Signal,Model,Chan,AUC,1e-2,1e-3,1e-4
sqsq1_sq1400_neut800,ALAD_ld20_lr1e-5_bs500_epoch2000_enc512_L_sc,3,0.8610611240111028,0.2530136268343816,0.06721698113207547,0.007337526205450734
sqsq1_sq1400_neut800,ALAD_ld20_lr1e-5_bs500_epoch2000_enc512_F_sc,3,0.8714608035334923,0.2456761006289308,0.056341719077568124,0.00759958071278826
sqsq_sq1800_neut800,ALAD_ld20_lr1e-5_bs500_epoch2000_enc512_L_1,3,0.8178184278322085,0.023645985812408517,0.0032653980407611753,0.0003377997973201216
sqsq_sq1800_neut800,ALAD_ld20_lr1e-5_bs500_epoch2000_enc512_L_2,3,0.7810037453537833,0.02724918365048981,0.004503997297601621,0.0005629996622002028
sqsq_sq1800_neut800,ALAD_ld20_lr1e-5_bs500_epoch2000_enc512_L_sc,3,0.7730534603164608,0.02522238486656908,0.0023645985812408518,0.0005629996622002028
sqsq_sq1800_neut800,ALAD_ld20_lr1e-5_bs500_epoch2000_enc512_F_sc,3,0.8644930420974455,0.07150095709942574,0.01272379236572458,0.0038283977029613774
stlp_st1000,ALAD_ld20_lr1e-5_bs500_epoch2000_enc512_L_1,3,0.9811089337749472,0.8751983711111776,0.4814803724885469,0.2648142048687008
stlp_st1000,ALAD_ld20_lr1e-5_bs500_epoch2000_enc512_L_2,3,0.9803233286922506,0.868042039704165,0.5332514896547594,0.23283528460640174
stlp_st1000,ALAD_ld20_lr1e-5_bs500_epoch2000_enc512_L_sc,3,0.9809053093936294,0.8749588286373028,0.6426026289786507,0.3776387100637782
stlp_st1000,ALAD_ld20_lr1e-5_bs500_epoch2000_enc512_F_sc,3,0.9788979290934352,0.8354343204479444,0.32553822199598764,0.09584693235919392
stop2b1000_neutralino300,ALAD_ld20_lr1e-5_bs500_epoch2000_enc512_L_1,3,0.919818135380298,0.21836976418649728,0.03531818671260902,0.00452245073759018
stop2b1000_neutralino300,ALAD_ld20_lr1e-5_bs500_epoch2000_enc512_L_2,3,0.9083482231037162,0.18617422203079573,0.032518574351243675,0.005491547324216647
stop2b1000_neutralino300,ALAD_ld20_lr1e-5_bs500_epoch2000_enc512_L_sc,3,0.9052501189827364,0.19694196188220087,0.04199418542048024,0.004953160331646386
stop2b1000_neutralino300,ALAD_ld20_lr1e-5_bs500_epoch2000_enc512_F_sc,3,0.9210564576626348,0.27457736621083234,0.06288360073220631,0.013136642618714332
glgl1400_neutralino1100,ALAD_ld20_lr1e-5_bs1000_epoch2000_enc512_L_1,3,0.7912554540102092,0.0926374006221915,0.014517801590044937,0.004724046549141606
glgl1400_neutralino1100,ALAD_ld20_lr1e-5_bs1000_epoch2000_enc512_L_2,3,0.7801745411270137,0.08768291277796983,0.01808964166378615,0.0032261781311210967
glgl1400_neutralino1100,ALAD_ld20_lr1e-5_bs1000_epoch2000_enc512_L_sc,3,0.7801626294293695,0.060606060606060615,0.017628759073626,0.0033413987786611358
glgl1400_neutralino1100,ALAD_ld20_lr1e-5_bs1000_epoch2000_enc512_F_sc,3,0.7970657044934824,0.08952644313861044,0.01808964166378615,0.002304412950800784
glgl1600_neutralino800,ALAD_ld20_lr1e-5_bs1000_epoch2000_enc512_L_1,3,0.8281835755558894,0.0944863875543354,0.01887439945092656,0.006977808281857698
glgl1600_neutralino800,ALAD_ld20_lr1e-5_bs1000_epoch2000_enc512_L_2,3,0.7962473173669189,0.1028940745824754,0.02402196293754289,0.004918782887211165
glgl1600_neutralino800,ALAD_ld20_lr1e-5_bs1000_epoch2000_enc512_L_sc,3,0.8079676814679927,0.06823381377259208,0.02327842598947609,0.004804392587508579
glgl1600_neutralino800,ALAD_ld20_lr1e-5_bs1000_epoch2000_enc512_F_sc,3,0.8402299363201573,0.10020590253946464,0.022477693891558,0.002916952642415923
monotop_200_A,ALAD_ld20_lr1e-5_bs1000_epoch2000_enc512_L_1,3,0.7797560769855933,0.09626773171739428,0.01707753752926594,0.0016526649221870265
monotop_200_A,ALAD_ld20_lr1e-5_bs1000_epoch2000_enc512_L_2,3,0.7745065542740579,0.07202864619198457,0.003993940228618648,0.0011017766147913511
monotop_200_A,ALAD_ld20_lr1e-5_bs1000_epoch2000_enc512_L_sc,3,0.7695768525827147,0.09158518110453104,0.003993940228618648,0.0019281090758848645
monotop_200_A,ALAD_ld20_lr1e-5_bs1000_epoch2000_enc512_F_sc,3,0.7906093598440044,0.11072854978653078,0.01983197906624432,0.002616719460129459
gluino_1000.0_neutralino_1.0,ALAD_ld20_lr1e-5_bs1000_epoch2000_enc512_L_1,3,0.9839272118018004,0.64559,0.29175999999999996,0.09792999999999999
gluino_1000.0_neutralino_1.0,ALAD_ld20_lr1e-5_bs1000_epoch2000_enc512_L_2,3,0.9842054344274191,0.73006,0.36885,0.13716
gluino_1000.0_neutralino_1.0,ALAD_ld20_lr1e-5_bs1000_epoch2000_enc512_L_sc,3,0.9815895783357445,0.67777,0.32919,0.14929
gluino_1000.0_neutralino_1.0,ALAD_ld20_lr1e-5_bs1000_epoch2000_enc512_F_sc,3,0.9850409268303816,0.7266100000000001,0.36454000000000003,0.14175
monojet_Zp2000.0_DM_50.0,ALAD_ld20_lr1e-5_bs1000_epoch2000_enc512_L_1,3,0.7387875123505996,0.05407094858571652,0.04219409282700422,0.0020315674324113144
monojet_Zp2000.0_DM_50.0,ALAD_ld20_lr1e-5_bs1000_epoch2000_enc512_L_2,3,0.7019299975109039,0.05485232067510549,0.0026566651039224877,0.0003125488357555868
monojet_Zp2000.0_DM_50.0,ALAD_ld20_lr1e-5_bs1000_epoch2000_enc512_L_sc,3,0.7256912177403751,0.05422722300359431,0.017346460384435068,0.0009376465072667604
monojet_Zp2000.0_DM_50.0,ALAD_ld20_lr1e-5_bs1000_epoch2000_enc512_F_sc,3,0.8055155345757755,0.07016721362712924,0.046569776527582436,0.037818409126426006
monoV_Zp2000.0_DM_1.0,ALAD_ld20_lr1e-5_bs1000_epoch2000_enc512_L_1,3,0.7555851613037613,0.10473856209150327,0.08316993464052287,0.005882352941176471
monoV_Zp2000.0_DM_1.0,ALAD_ld20_lr1e-5_bs1000_epoch2000_enc512_L_2,3,0.7274410370022769,0.10620915032679737,0.008333333333333333,0.0014705882352941176
monoV_Zp2000.0_DM_1.0,ALAD_ld20_lr1e-5_bs1000_epoch2000_enc512_L_sc,3,0.7467534336727969,0.10359477124183007,0.03545751633986928,0.004084967320261438
monoV_Zp2000.0_DM_1.0,ALAD_ld20_lr1e-5_bs1000_epoch2000_enc512_F_sc,3,0.8163551918050342,0.14313725490196078,0.09542483660130717,0.07026143790849672
sqsq1_sq1400_neut800,ALAD_ld20_lr1e-5_bs1000_epoch2000_enc512_L_1,3,0.8707867025480496,0.280398322851153,0.049528301886792456,0.009040880503144656
sqsq1_sq1400_neut800,ALAD_ld20_lr1e-5_bs1000_epoch2000_enc512_L_2,3,0.8522233457804776,0.1835691823899371,0.03157756813417191,0.007337526205450734
sqsq1_sq1400_neut800,ALAD_ld20_lr1e-5_bs1000_epoch2000_enc512_L_sc,3,0.8595929313466534,0.26991614255765195,0.03708071278825996,0.00799266247379455
sqsq1_sq1400_neut800,ALAD_ld20_lr1e-5_bs1000_epoch2000_enc512_F_sc,3,0.8716670407393147,0.2809224318658281,0.05227987421383648,0.012840670859538784
sqsq_sq1800_neut800,ALAD_ld20_lr1e-5_bs1000_epoch2000_enc512_L_1,3,0.8022472546525459,0.028600382839770292,0.0041661975002815,0.0009007994595203244
sqsq_sq1800_neut800,ALAD_ld20_lr1e-5_bs1000_epoch2000_enc512_L_2,3,0.7539729274518499,0.03175318094809143,0.004954397027361784,0.0011259993244004053
sqsq_sq1800_neut800,ALAD_ld20_lr1e-5_bs1000_epoch2000_enc512_L_sc,3,0.7892012736499215,0.027136583718049768,0.0047291971624817035,0.0007881995270802838
sqsq_sq1800_neut800,ALAD_ld20_lr1e-5_bs1000_epoch2000_enc512_F_sc,3,0.8480931420233159,0.05303456817925909,0.01013399391960365,0.0028149983110010127
stlp_st1000,ALAD_ld20_lr1e-5_bs1000_epoch2000_enc512_L_1,3,0.9807539145575416,0.8719944905231009,0.5678354343204479,0.2303200886307153
stlp_st1000,ALAD_ld20_lr1e-5_bs1000_epoch2000_enc512_L_2,3,0.9796903719502412,0.8233074827080277,0.4397400964158457,0.14507291074048567
stlp_st1000,ALAD_ld20_lr1e-5_bs1000_epoch2000_enc512_L_sc,3,0.9810259148751396,0.8705572356798514,0.6274515675060635,0.32769410426086176
stlp_st1000,ALAD_ld20_lr1e-5_bs1000_epoch2000_enc512_F_sc,3,0.9791533973329996,0.8416923675779262,0.2872713117944726,0.10635685840045513
stop2b1000_neutralino300,ALAD_ld20_lr1e-5_bs1000_epoch2000_enc512_L_1,3,0.9144002113172536,0.2174006675998708,0.03208786475718746,0.005383869925702596
stop2b1000_neutralino300,ALAD_ld20_lr1e-5_bs1000_epoch2000_enc512_L_2,3,0.9060578308528084,0.17066867664477225,0.0282114784106816,0.005491547324216647
stop2b1000_neutralino300,ALAD_ld20_lr1e-5_bs1000_epoch2000_enc512_L_sc,3,0.9031901405888204,0.19511144610746206,0.02164315710132443,0.005060837730160439
stop2b1000_neutralino300,ALAD_ld20_lr1e-5_bs1000_epoch2000_enc512_F_sc,3,0.9193067923132148,0.323570582534726,0.07763540432863142,0.011844513836545709
glgl1400_neutralino1100,ALAD_ld30_lr1e-5_bs1000_epoch2000_enc512_L_1,3,0.8030836384907435,0.07431731766332526,0.004839267196681645,0.0013826477704804699
glgl1400_neutralino1100,ALAD_ld30_lr1e-5_bs1000_epoch2000_enc512_L_2,3,0.7772645478679041,0.11499020624495908,0.023274570803087917,0.0032261781311210967
glgl1400_neutralino1100,ALAD_ld30_lr1e-5_bs1000_epoch2000_enc512_L_sc,3,0.7749508297398334,0.1106118216384376,0.010600299573683605,0.002419633598340823
glgl1400_neutralino1100,ALAD_ld30_lr1e-5_bs1000_epoch2000_enc512_F_sc,3,0.8124863560724447,0.1011637285401544,0.0138264777048047,0.002650074893420901
glgl1600_neutralino800,ALAD_ld30_lr1e-5_bs1000_epoch2000_enc512_L_1,3,0.8311283756999008,0.08882406771905743,0.009265614275909405,0.001830244795241364
glgl1600_neutralino800,ALAD_ld30_lr1e-5_bs1000_epoch2000_enc512_L_2,3,0.7988314266593793,0.12674445207046442,0.036204529855868216,0.0044040265385495315
glgl1600_neutralino800,ALAD_ld30_lr1e-5_bs1000_epoch2000_enc512_L_sc,3,0.8171570322974644,0.1262296957218028,0.015728666209105468,0.0030313429421185084
glgl1600_neutralino800,ALAD_ld30_lr1e-5_bs1000_epoch2000_enc512_F_sc,3,0.8586931031644536,0.11856554564172958,0.016472203157172273,0.00263097689315946
monotop_200_A,ALAD_ld30_lr1e-5_bs1000_epoch2000_enc512_L_1,3,0.7738925776008339,0.09282467979617133,0.008125602534086214,0.0015149428453381075
monotop_200_A,ALAD_ld30_lr1e-5_bs1000_epoch2000_enc512_L_2,3,0.77710529749987,0.09020796033604186,0.005095716843409997,0.0011017766147913511
monotop_200_A,ALAD_ld30_lr1e-5_bs1000_epoch2000_enc512_L_sc,3,0.7700048369461114,0.0918606252582289,0.007850158380388376,0.00123949869164027
monotop_200_A,ALAD_ld30_lr1e-5_bs1000_epoch2000_enc512_F_sc,3,0.7970009944567752,0.0948905109489051,0.014047651838589728,0.003993940228618648
gluino_1000.0_neutralino_1.0,ALAD_ld30_lr1e-5_bs1000_epoch2000_enc512_L_1,3,0.983130433672514,0.70258,0.27934000000000003,0.08545
gluino_1000.0_neutralino_1.0,ALAD_ld30_lr1e-5_bs1000_epoch2000_enc512_L_2,3,0.9825201077992818,0.68637,0.32745,0.11485
gluino_1000.0_neutralino_1.0,ALAD_ld30_lr1e-5_bs1000_epoch2000_enc512_L_sc,3,0.9819636096052022,0.71672,0.32968000000000003,0.12845
gluino_1000.0_neutralino_1.0,ALAD_ld30_lr1e-5_bs1000_epoch2000_enc512_F_sc,3,0.984085089347996,0.71002,0.31759,0.12623
monojet_Zp2000.0_DM_50.0,ALAD_ld30_lr1e-5_bs1000_epoch2000_enc512_L_1,3,0.7551659054544988,0.05047663697452727,0.0015627441787779339,0.0009376465072667604
monojet_Zp2000.0_DM_50.0,ALAD_ld30_lr1e-5_bs1000_epoch2000_enc512_L_2,3,0.7386232158122831,0.050007813720893884,0.018596655727457414,0.0003125488357555868
monojet_Zp2000.0_DM_50.0,ALAD_ld30_lr1e-5_bs1000_epoch2000_enc512_L_sc,3,0.7290695279973163,0.05610251601812783,0.0015627441787779339,0.0007813720893889669
monojet_Zp2000.0_DM_50.0,ALAD_ld30_lr1e-5_bs1000_epoch2000_enc512_F_sc,3,0.8307426041699426,0.1045475855602438,0.046100953273949065,0.0428191904985154
monoV_Zp2000.0_DM_1.0,ALAD_ld30_lr1e-5_bs1000_epoch2000_enc512_L_1,3,0.7711095158925794,0.1326797385620915,0.011928104575163398,0.004248366013071895
monoV_Zp2000.0_DM_1.0,ALAD_ld30_lr1e-5_bs1000_epoch2000_enc512_L_2,3,0.7572745343325054,0.10604575163398693,0.04281045751633987,0.0037581699346405225
monoV_Zp2000.0_DM_1.0,ALAD_ld30_lr1e-5_bs1000_epoch2000_enc512_L_sc,3,0.7499234566093369,0.12908496732026145,0.014215686274509804,0.0032679738562091504
monoV_Zp2000.0_DM_1.0,ALAD_ld30_lr1e-5_bs1000_epoch2000_enc512_F_sc,3,0.8377037326843804,0.16699346405228754,0.09264705882352943,0.08022875816993465
sqsq1_sq1400_neut800,ALAD_ld30_lr1e-5_bs1000_epoch2000_enc512_L_1,3,0.8743369448525617,0.2721436058700209,0.06354821802935011,0.008516771488469601
sqsq1_sq1400_neut800,ALAD_ld30_lr1e-5_bs1000_epoch2000_enc512_L_2,3,0.8480268445474304,0.26899895178197064,0.046383647798742135,0.009171907756813416
sqsq1_sq1400_neut800,ALAD_ld30_lr1e-5_bs1000_epoch2000_enc512_L_sc,3,0.8546298444168418,0.27122641509433965,0.06564465408805031,0.00890985324947589
sqsq1_sq1400_neut800,ALAD_ld30_lr1e-5_bs1000_epoch2000_enc512_F_sc,3,0.8791903542794437,0.2724056603773585,0.07376834381551363,0.013364779874213835
sqsq_sq1800_neut800,ALAD_ld30_lr1e-5_bs1000_epoch2000_enc512_L_1,3,0.8117044256038058,0.023871185677288596,0.0010133993919603649,0.0003377997973201216
sqsq_sq1800_neut800,ALAD_ld30_lr1e-5_bs1000_epoch2000_enc512_L_2,3,0.8161553542732813,0.029050782569530455,0.006418196149082311,0.0004503997297601622
sqsq_sq1800_neut800,ALAD_ld30_lr1e-5_bs1000_epoch2000_enc512_L_sc,3,0.8142987927570119,0.02938858236685058,0.002702398378560973,0.0003377997973201216
sqsq_sq1800_neut800,ALAD_ld30_lr1e-5_bs1000_epoch2000_enc512_F_sc,3,0.8644968181748697,0.20076567954059227,0.009908794054723568,0.0032653980407611753
stlp_st1000,ALAD_ld30_lr1e-5_bs1000_epoch2000_enc512_L_1,3,0.9823806760019108,0.8746594005449592,0.606431715423541,0.31550738090247626
stlp_st1000,ALAD_ld30_lr1e-5_bs1000_epoch2000_enc512_L_2,3,0.9797587967917218,0.8661556427224002,0.5158547174895949,0.23166751504626165
stlp_st1000,ALAD_ld30_lr1e-5_bs1000_epoch2000_enc512_L_sc,3,0.9809708366151141,0.8766655687636614,0.6055933167649789,0.3739557445279516
stlp_st1000,ALAD_ld30_lr1e-5_bs1000_epoch2000_enc512_F_sc,3,0.9805026403550904,0.8489385274126419,0.4003353594634249,0.13052070545258554
stop2b1000_neutralino300,ALAD_ld30_lr1e-5_bs1000_epoch2000_enc512_L_1,3,0.9060693927149228,0.20458705717669864,0.03348767093787014,0.003553354150963713
stop2b1000_neutralino300,ALAD_ld30_lr1e-5_bs1000_epoch2000_enc512_L_2,3,0.9093407196616959,0.1904813179713578,0.028534510606223758,0.005706902121244751
stop2b1000_neutralino300,ALAD_ld30_lr1e-5_bs1000_epoch2000_enc512_L_sc,3,0.9002910320034557,0.19769570367179928,0.03025734898244858,0.004953160331646386
stop2b1000_neutralino300,ALAD_ld30_lr1e-5_bs1000_epoch2000_enc512_F_sc,3,0.9182495606066432,0.2383977603101109,0.048777861526865515,0.010552385054377087
glgl1400_neutralino1100,ALAD_ld40_lr1e-5_bs500_epoch2000_enc512_L_1,3,0.7879186538786902,0.08365019011406842,0.011982947344164076,0.002650074893420901
glgl1400_neutralino1100,ALAD_ld40_lr1e-5_bs500_epoch2000_enc512_L_2,3,0.7770310219285401,0.0973614471713331,0.014172139647424819,0.0028805161885009788
glgl1400_neutralino1100,ALAD_ld40_lr1e-5_bs500_epoch2000_enc512_L_sc,3,0.7792698977183038,0.08964166378615047,0.013596036409724623,0.0028805161885009788
glgl1400_neutralino1100,ALAD_ld40_lr1e-5_bs500_epoch2000_enc512_F_sc,3,0.7981771457642903,0.08860467795829012,0.012904712524484387,0.002304412950800784
glgl1600_neutralino800,ALAD_ld40_lr1e-5_bs500_epoch2000_enc512_L_1,3,0.8203198002033212,0.1052962708762297,0.02373598718828643,0.003260123541523679
glgl1600_neutralino800,ALAD_ld40_lr1e-5_bs500_epoch2000_enc512_L_2,3,0.8202258348254711,0.12096774193548387,0.025337451384122626,0.003774879890185312
glgl1600_neutralino800,ALAD_ld40_lr1e-5_bs500_epoch2000_enc512_L_sc,3,0.8157317076108622,0.10849919926790208,0.02299245024021963,0.003488904140928849
glgl1600_neutralino800,ALAD_ld40_lr1e-5_bs500_epoch2000_enc512_F_sc,3,0.8395234014500649,0.12748798901853126,0.02339281628917868,0.003145733241821093
monotop_200_A,ALAD_ld40_lr1e-5_bs500_epoch2000_enc512_L_1,3,0.7731947205920819,0.09599228756369646,0.01955653491254648,0.0020658311527337837
monotop_200_A,ALAD_ld40_lr1e-5_bs500_epoch2000_enc512_L_2,3,0.7678528842011523,0.09089657072028648,0.017766147913510534,0.000964054537942432
monotop_200_A,ALAD_ld40_lr1e-5_bs500_epoch2000_enc512_L_sc,3,0.7686739111162568,0.09296240187302024,0.008263324610935133,0.0006886103842445946
monotop_200_A,ALAD_ld40_lr1e-5_bs500_epoch2000_enc512_F_sc,3,0.7840457403526445,0.09888445117752376,0.0174907037598127,0.00495799476656108
gluino_1000.0_neutralino_1.0,ALAD_ld40_lr1e-5_bs500_epoch2000_enc512_L_1,3,0.9828317334143248,0.7104600000000001,0.32635,0.10430999999999999
gluino_1000.0_neutralino_1.0,ALAD_ld40_lr1e-5_bs500_epoch2000_enc512_L_2,3,0.98063497848813,0.6885899999999999,0.34471,0.1343
gluino_1000.0_neutralino_1.0,ALAD_ld40_lr1e-5_bs500_epoch2000_enc512_L_sc,3,0.9818395092004796,0.70229,0.34173000000000003,0.14193
gluino_1000.0_neutralino_1.0,ALAD_ld40_lr1e-5_bs500_epoch2000_enc512_F_sc,3,0.9829507647305984,0.71523,0.39799,0.19412000000000001
monojet_Zp2000.0_DM_50.0,ALAD_ld40_lr1e-5_bs500_epoch2000_enc512_L_1,3,0.7583112409696704,0.05313330207844976,0.04328801375214877,0.0007813720893889669
monojet_Zp2000.0_DM_50.0,ALAD_ld40_lr1e-5_bs500_epoch2000_enc512_L_2,3,0.7062311760879894,0.05594624160025004,0.022659790592280044,0.0004688232536333802
monojet_Zp2000.0_DM_50.0,ALAD_ld40_lr1e-5_bs500_epoch2000_enc512_L_sc,3,0.7175661983348364,0.055164869510861074,0.022972339428035633,0.0004688232536333802
monojet_Zp2000.0_DM_50.0,ALAD_ld40_lr1e-5_bs500_epoch2000_enc512_F_sc,3,0.8273864984144219,0.1139240506329114,0.04516330676668229,0.0428191904985154
monoV_Zp2000.0_DM_1.0,ALAD_ld40_lr1e-5_bs500_epoch2000_enc512_L_1,3,0.7752568139472533,0.13316993464052287,0.0838235294117647,0.004575163398692811
monoV_Zp2000.0_DM_1.0,ALAD_ld40_lr1e-5_bs500_epoch2000_enc512_L_2,3,0.7345840992921968,0.12973856209150328,0.042156862745098035,0.0024509803921568627
monoV_Zp2000.0_DM_1.0,ALAD_ld40_lr1e-5_bs500_epoch2000_enc512_L_sc,3,0.7389796007591078,0.13137254901960785,0.0434640522875817,0.0027777777777777783
monoV_Zp2000.0_DM_1.0,ALAD_ld40_lr1e-5_bs500_epoch2000_enc512_F_sc,3,0.8365621495219937,0.1450980392156863,0.09068627450980392,0.07941176470588235
sqsq1_sq1400_neut800,ALAD_ld40_lr1e-5_bs500_epoch2000_enc512_L_1,3,0.8642343090976214,0.27044025157232704,0.05712788259958071,0.010351153039832285
sqsq1_sq1400_neut800,ALAD_ld40_lr1e-5_bs500_epoch2000_enc512_L_2,3,0.8577661463248779,0.2616614255765199,0.05227987421383648,0.008254716981132075
sqsq1_sq1400_neut800,ALAD_ld40_lr1e-5_bs500_epoch2000_enc512_L_sc,3,0.8594105993778639,0.2686058700209644,0.05096960167714885,0.009433962264150943
sqsq1_sq1400_neut800,ALAD_ld40_lr1e-5_bs500_epoch2000_enc512_F_sc,3,0.8675899597240145,0.2686058700209644,0.05319706498951782,0.010875262054507338
sqsq_sq1800_neut800,ALAD_ld40_lr1e-5_bs500_epoch2000_enc512_L_1,3,0.8182808972907557,0.04087377547573472,0.011259993244004054,0.0020267987839207298
sqsq_sq1800_neut800,ALAD_ld40_lr1e-5_bs500_epoch2000_enc512_L_2,3,0.7884458337986251,0.04245017452989528,0.011485193108884136,0.0018015989190406489
sqsq_sq1800_neut800,ALAD_ld40_lr1e-5_bs500_epoch2000_enc512_L_sc,3,0.7955783972969273,0.03558157865105281,0.010809593514243892,0.00213939871636077
sqsq_sq1800_neut800,ALAD_ld40_lr1e-5_bs500_epoch2000_enc512_F_sc,3,0.8607044855497763,0.21078707352775589,0.0124985925008445,0.0030401981758810944
stlp_st1000,ALAD_ld40_lr1e-5_bs500_epoch2000_enc512_L_1,3,0.979915368745316,0.8596879959277779,0.5149863760217984,0.2438242955954128
stlp_st1000,ALAD_ld40_lr1e-5_bs500_epoch2000_enc512_L_2,3,0.9783333493740988,0.8360631194418661,0.4566577836332605,0.15803814713896458
stlp_st1000,ALAD_ld40_lr1e-5_bs500_epoch2000_enc512_L_sc,3,0.9794389826251932,0.8641494745036981,0.5652603527262928,0.28981645057939337
stlp_st1000,ALAD_ld40_lr1e-5_bs500_epoch2000_enc512_F_sc,3,0.9794005654435908,0.8422313381441446,0.34592927508458843,0.126508369015181
stop2b1000_neutralino300,ALAD_ld40_lr1e-5_bs500_epoch2000_enc512_L_1,3,0.909017484754704,0.19511144610746206,0.032626251749757716,0.004953160331646386
stop2b1000_neutralino300,ALAD_ld40_lr1e-5_bs500_epoch2000_enc512_L_2,3,0.8983117441089459,0.18617422203079573,0.03413373532895445,0.006352966512329062
stop2b1000_neutralino300,ALAD_ld40_lr1e-5_bs500_epoch2000_enc512_L_sc,3,0.9004706214306737,0.1899429309787876,0.03273392914827178,0.005060837730160439
stop2b1000_neutralino300,ALAD_ld40_lr1e-5_bs500_epoch2000_enc512_F_sc,3,0.9164061900147864,0.23193711639926776,0.07052869602670399,0.015074835791967266
glgl1400_neutralino1100,ALAD_ld40_lr1e-5_bs5000_epoch2000_enc512_L_1,3,0.7925347429349128,0.060721281253600635,0.008180665975342779,0.0017283097131005874
glgl1400_neutralino1100,ALAD_ld40_lr1e-5_bs5000_epoch2000_enc512_L_2,3,0.7809709230824909,0.10047240465491417,0.014633022237584975,0.002419633598340823
glgl1400_neutralino1100,ALAD_ld40_lr1e-5_bs5000_epoch2000_enc512_L_sc,3,0.7880206183368699,0.07788915773706648,0.013480815762184585,0.002189192303260744
glgl1400_neutralino1100,ALAD_ld40_lr1e-5_bs5000_epoch2000_enc512_F_sc,3,0.7984393693196874,0.11429888235971886,0.0159004493605254,0.0027652955409609398
glgl1600_neutralino800,ALAD_ld40_lr1e-5_bs5000_epoch2000_enc512_L_1,3,0.8368092114350568,0.07383893845801875,0.012182566918325326,0.0026881720430107533
glgl1600_neutralino800,ALAD_ld40_lr1e-5_bs5000_epoch2000_enc512_L_2,3,0.793455659068808,0.1012926103866392,0.019217570350034317,0.0035460992907801413
glgl1600_neutralino800,ALAD_ld40_lr1e-5_bs5000_epoch2000_enc512_L_sc,3,0.8161520146320854,0.08487760237931824,0.017444520704644247,0.003374513841226264
glgl1600_neutralino800,ALAD_ld40_lr1e-5_bs5000_epoch2000_enc512_F_sc,3,0.8609514035296107,0.1238846945778998,0.02379318233813773,0.0036032944406314345
monotop_200_A,ALAD_ld40_lr1e-5_bs5000_epoch2000_enc512_L_1,3,0.7858094804222444,0.08869301749070375,0.0168020933755681,0.0013772207684891891
monotop_200_A,ALAD_ld40_lr1e-5_bs5000_epoch2000_enc512_L_2,3,0.788812565731266,0.05853188266079053,0.004131662305467567,0.0019281090758848645
monotop_200_A,ALAD_ld40_lr1e-5_bs5000_epoch2000_enc512_L_sc,3,0.7887032940503971,0.08373502272414267,0.004131662305467567,0.0015149428453381075
monotop_200_A,ALAD_ld40_lr1e-5_bs5000_epoch2000_enc512_F_sc,3,0.7937512746809978,0.0919983473350778,0.01721525960611486,0.004269384382316485
gluino_1000.0_neutralino_1.0,ALAD_ld40_lr1e-5_bs5000_epoch2000_enc512_L_1,3,0.9827406357939731,0.69498,0.30835,0.12347999999999999
gluino_1000.0_neutralino_1.0,ALAD_ld40_lr1e-5_bs5000_epoch2000_enc512_L_2,3,0.9859794272318272,0.77887,0.40216,0.16360999999999998
gluino_1000.0_neutralino_1.0,ALAD_ld40_lr1e-5_bs5000_epoch2000_enc512_L_sc,3,0.9826519508913732,0.6676300000000001,0.35408,0.16777
gluino_1000.0_neutralino_1.0,ALAD_ld40_lr1e-5_bs5000_epoch2000_enc512_F_sc,3,0.9822193010222232,0.69112,0.36875,0.16577999999999998
monojet_Zp2000.0_DM_50.0,ALAD_ld40_lr1e-5_bs5000_epoch2000_enc512_L_1,3,0.7758868610160947,0.05344585091420535,0.016096265041412722,0.0009376465072667604
monojet_Zp2000.0_DM_50.0,ALAD_ld40_lr1e-5_bs5000_epoch2000_enc512_L_2,3,0.7123986503209989,0.056258790436005617,0.0012501953430223472,0.0009376465072667604
monojet_Zp2000.0_DM_50.0,ALAD_ld40_lr1e-5_bs5000_epoch2000_enc512_L_sc,3,0.7685136419618579,0.05735271136115017,0.0012501953430223472,0.0007813720893889669
monojet_Zp2000.0_DM_50.0,ALAD_ld40_lr1e-5_bs5000_epoch2000_enc512_F_sc,3,0.8451331779247047,0.08360681356461948,0.044694483513048916,0.042037818409126425
monoV_Zp2000.0_DM_1.0,ALAD_ld40_lr1e-5_bs5000_epoch2000_enc512_L_1,3,0.7886328618031515,0.11437908496732024,0.043137254901960784,0.003431372549019608
monoV_Zp2000.0_DM_1.0,ALAD_ld40_lr1e-5_bs5000_epoch2000_enc512_L_2,3,0.7356742965440836,0.10980392156862744,0.009967320261437908,0.0035947712418300647
monoV_Zp2000.0_DM_1.0,ALAD_ld40_lr1e-5_bs5000_epoch2000_enc512_L_sc,3,0.7902823003429885,0.11274509803921567,0.01062091503267974,0.0032679738562091504
monoV_Zp2000.0_DM_1.0,ALAD_ld40_lr1e-5_bs5000_epoch2000_enc512_F_sc,3,0.8510617440181848,0.17254901960784313,0.09117647058823528,0.08496732026143791
sqsq1_sq1400_neut800,ALAD_ld40_lr1e-5_bs5000_epoch2000_enc512_L_1,3,0.8726013487032228,0.26991614255765195,0.051362683438155136,0.009171907756813416
sqsq1_sq1400_neut800,ALAD_ld40_lr1e-5_bs5000_epoch2000_enc512_L_2,3,0.8534128720498512,0.18920335429769392,0.02895702306079665,0.005241090146750524
sqsq1_sq1400_neut800,ALAD_ld40_lr1e-5_bs5000_epoch2000_enc512_L_sc,3,0.8650435054273867,0.2628406708595388,0.03786687631027254,0.0057651991614255755
