Signal,Model,Chan,AUC,1e-2,1e-3,1e-4
chacha_cha400_neut60,KDE_VAE_b=1e-1_D=5,2b,0.5001293978575054,0.022727272727272728,0.0,0.0
chacha_cha400_neut60,KDE_VAE_b=1e-1_D=6,2b,0.5311588371223251,0.022727272727272728,0.0,0.0
chacha_cha400_neut60,KDE_VAE_b=1e-1_D=7,2b,0.5461185651697701,0.011363636363636364,0.0,0.0
chacha_cha400_neut60,KDE_VAE_b=1e-1_D=8,2b,0.4503120575428098,0.011363636363636364,0.011363636363636364,0.0
chacha_cha400_neut60,KDE_VAE_b=1e-1_D=9,2b,0.5004035543504395,0.022727272727272728,0.011363636363636364,0.011363636363636364
chacha_cha400_neut60,KDE_VAE_b=1e-1_D=10,2b,0.5059207450645152,0.045454545454545456,0.011363636363636364,0.011363636363636364
pp23mt_50,KDE_PCA_D=2,2b,0.5168062636251187,0.0436046511627907,0.01453488372093023,0.0029069767441860465
pp23mt_50,KDE_PCA_D=3,2b,0.4648956717397098,0.034883720930232565,0.005813953488372093,0.0
pp23mt_50,KDE_PCA_D=4,2b,0.4928015379726507,0.02325581395348837,0.0029069767441860465,0.0
pp23mt_50,KDE_PCA_D=5,2b,0.5147126082321344,0.034883720930232565,0.0029069767441860465,0.0
pp23mt_50,KDE_PCA_D=6,2b,0.5062993750384408,0.03197674418604651,0.005813953488372093,0.0
pp23mt_50,KDE_PCA_D=7,2b,0.5345055064272974,0.05232558139534884,0.008720930232558141,0.0029069767441860465
pp23mt_50,KDE_PCA_D=8,2b,0.4784437380833601,0.05232558139534884,0.011627906976744186,0.0029069767441860465
pp23mt_50,KDE_PCA_D=9,2b,0.6303672289840017,0.05813953488372092,0.01453488372093023,0.0029069767441860465
pp23mt_50,KDE_PCA_D=10,2b,0.4614049932002542,0.055232558139534885,0.01453488372093023,0.0029069767441860465
pp23mt_50,KDE_VAE_b=1e-5_D=2,2b,0.5465010780501472,0.02325581395348837,0.008720930232558141,0.0029069767441860465
pp23mt_50,KDE_VAE_b=1e-5_D=3,2b,0.4940376224125088,0.011627906976744186,0.0029069767441860465,0.0029069767441860465
pp23mt_50,KDE_VAE_b=1e-5_D=4,2b,0.5620896660948957,0.017441860465116282,0.0029069767441860465,0.0
pp23mt_50,KDE_VAE_b=1e-5_D=5,2b,0.5347298296988294,0.03197674418604651,0.017441860465116282,0.008720930232558141
pp23mt_50,KDE_VAE_b=1e-5_D=6,2b,0.5505467559403808,0.020348837209302327,0.011627906976744186,0.008720930232558141
pp23mt_50,KDE_VAE_b=1e-5_D=7,2b,0.4933459447546283,0.017441860465116282,0.0029069767441860465,0.0029069767441860465
pp23mt_50,KDE_VAE_b=1e-5_D=8,2b,0.4679613661680186,0.02325581395348837,0.0,0.0
pp23mt_50,KDE_VAE_b=1e-5_D=9,2b,0.5055566138632807,0.020348837209302327,0.005813953488372093,0.0029069767441860465
pp23mt_50,KDE_VAE_b=1e-5_D=10,2b,0.5353530827792167,0.040697674418604654,0.011627906976744186,0.005813953488372093
pp23mt_50,KDE_VAE_b=1e-3_D=2,2b,0.540196791135045,0.017441860465116282,0.0029069767441860465,0.0029069767441860465
pp23mt_50,KDE_VAE_b=1e-3_D=3,2b,0.5609111573919046,0.03197674418604651,0.008720930232558141,0.0029069767441860465
pp23mt_50,KDE_VAE_b=1e-3_D=4,2b,0.4524284745334145,0.008720930232558141,0.0029069767441860465,0.0
pp23mt_50,KDE_VAE_b=1e-3_D=5,2b,0.5089898875137533,0.02616279069767442,0.011627906976744186,0.0
pp23mt_50,KDE_VAE_b=1e-3_D=6,2b,0.5258990442769376,0.040697674418604654,0.02325581395348837,0.020348837209302327
pp23mt_50,KDE_VAE_b=1e-3_D=7,2b,0.5375355790718176,0.040697674418604654,0.01453488372093023,0.0029069767441860465
pp23mt_50,KDE_VAE_b=1e-3_D=8,2b,0.4722133428780351,0.03197674418604651,0.005813953488372093,0.0029069767441860465
pp23mt_50,KDE_VAE_b=1e-3_D=9,2b,0.5102416045349862,0.02906976744186046,0.017441860465116282,0.008720930232558141
pp23mt_50,KDE_VAE_b=1e-3_D=10,2b,0.5093930030957636,0.0436046511627907,0.011627906976744186,0.005813953488372093
pp23mt_50,KDE_VAE_b=1e-1_D=2,2b,0.5180914668315919,0.005813953488372093,0.0029069767441860465,0.0
pp23mt_50,KDE_VAE_b=1e-1_D=3,2b,0.490226176971072,0.008720930232558141,0.0,0.0
pp23mt_50,KDE_VAE_b=1e-1_D=4,2b,0.49095099911842494,0.01453488372093023,0.0029069767441860465,0.0
pp23mt_50,KDE_VAE_b=1e-1_D=5,2b,0.5063772816734892,0.008720930232558141,0.0029069767441860465,0.0
pp23mt_50,KDE_VAE_b=1e-1_D=6,2b,0.484709242528822,0.005813953488372093,0.0,0.0
pp23mt_50,KDE_VAE_b=1e-1_D=7,2b,0.5034902087077749,0.011627906976744186,0.005813953488372093,0.0
pp23mt_50,KDE_VAE_b=1e-1_D=8,2b,0.5038295126051568,0.017441860465116282,0.0029069767441860465,0.0
pp23mt_50,KDE_VAE_b=1e-1_D=9,2b,0.4999307638950584,0.008720930232558141,0.008720930232558141,0.0029069767441860465
pp23mt_50,KDE_VAE_b=1e-1_D=10,2b,0.4922514932105051,0.02906976744186046,0.008720930232558141,0.0029069767441860465
chacha_cha600_neut200,KDE_PCA_D=2,2b,0.6308692282900288,0.016129032258064516,0.0,0.0
chacha_cha600_neut200,KDE_PCA_D=3,2b,0.6541833344392518,0.03225806451612903,0.008064516129032258,0.0
chacha_cha600_neut200,KDE_PCA_D=4,2b,0.6480765311442466,0.03225806451612903,0.008064516129032258,0.0
chacha_cha600_neut200,KDE_PCA_D=5,2b,0.6798148929312846,0.04032258064516129,0.0,0.0
chacha_cha600_neut200,KDE_PCA_D=6,2b,0.7879135345473159,0.0967741935483871,0.016129032258064516,0.008064516129032258
chacha_cha600_neut200,KDE_PCA_D=7,2b,0.7316375257126065,0.0967741935483871,0.016129032258064516,0.008064516129032258
chacha_cha600_neut200,KDE_PCA_D=8,2b,0.8263004417354707,0.13709677419354838,0.03225806451612903,0.016129032258064516
chacha_cha600_neut200,KDE_PCA_D=9,2b,0.7474625093608106,0.12903225806451613,0.03225806451612903,0.016129032258064516
chacha_cha600_neut200,KDE_PCA_D=10,2b,0.6323252490686586,0.07258064516129033,0.03225806451612903,0.016129032258064516
chacha_cha600_neut200,KDE_VAE_b=1e-5_D=2,2b,0.3804260709241372,0.0,0.0,0.0
chacha_cha600_neut200,KDE_VAE_b=1e-5_D=3,2b,0.4500645777444949,0.0,0.0,0.0
chacha_cha600_neut200,KDE_VAE_b=1e-5_D=4,2b,0.4907973751812916,0.024193548387096774,0.0,0.0
chacha_cha600_neut200,KDE_VAE_b=1e-5_D=5,2b,0.4070145649474373,0.008064516129032258,0.0,0.0
chacha_cha600_neut200,KDE_VAE_b=1e-5_D=6,2b,0.42623716739499296,0.016129032258064516,0.008064516129032258,0.0
chacha_cha600_neut200,KDE_VAE_b=1e-5_D=7,2b,0.3826567876541571,0.016129032258064516,0.008064516129032258,0.008064516129032258
chacha_cha600_neut200,KDE_VAE_b=1e-5_D=8,2b,0.3662248916989753,0.016129032258064516,0.0,0.0
chacha_cha600_neut200,KDE_VAE_b=1e-5_D=9,2b,0.47625754789417296,0.008064516129032258,0.008064516129032258,0.008064516129032258
chacha_cha600_neut200,KDE_VAE_b=1e-5_D=10,2b,0.42711092205170015,0.008064516129032258,0.008064516129032258,0.008064516129032258
chacha_cha600_neut200,KDE_VAE_b=1e-3_D=2,2b,0.3828790772847488,0.008064516129032258,0.0,0.0
chacha_cha600_neut200,KDE_VAE_b=1e-3_D=3,2b,0.3862899671068223,0.016129032258064516,0.0,0.0
chacha_cha600_neut200,KDE_VAE_b=1e-3_D=4,2b,0.4728715412397032,0.0,0.0,0.0
chacha_cha600_neut200,KDE_VAE_b=1e-3_D=5,2b,0.4200237219531153,0.016129032258064516,0.0,0.0
chacha_cha600_neut200,KDE_VAE_b=1e-3_D=6,2b,0.4718193387238964,0.008064516129032258,0.0,0.0
chacha_cha600_neut200,KDE_VAE_b=1e-3_D=7,2b,0.4582945076924535,0.03225806451612903,0.008064516129032258,0.0
chacha_cha600_neut200,KDE_VAE_b=1e-3_D=8,2b,0.3838291403221067,0.024193548387096774,0.008064516129032258,0.008064516129032258
chacha_cha600_neut200,KDE_VAE_b=1e-3_D=9,2b,0.4937139194069748,0.024193548387096774,0.008064516129032258,0.008064516129032258
chacha_cha600_neut200,KDE_VAE_b=1e-3_D=10,2b,0.42380122377788093,0.024193548387096774,0.016129032258064516,0.008064516129032258
chacha_cha600_neut200,KDE_VAE_b=1e-1_D=2,2b,0.4747655057681552,0.0,0.0,0.0
chacha_cha600_neut200,KDE_VAE_b=1e-1_D=3,2b,0.4691274539542908,0.016129032258064516,0.008064516129032258,0.0
chacha_cha600_neut200,KDE_VAE_b=1e-1_D=4,2b,0.5134192553060393,0.016129032258064516,0.008064516129032258,0.0
chacha_cha600_neut200,KDE_VAE_b=1e-1_D=5,2b,0.513326358146986,0.008064516129032258,0.0,0.0
chacha_cha600_neut200,KDE_VAE_b=1e-1_D=6,2b,0.512842676765283,0.008064516129032258,0.0,0.0
chacha_cha600_neut200,KDE_VAE_b=1e-1_D=7,2b,0.4732305698008399,0.008064516129032258,0.0,0.0
chacha_cha600_neut200,KDE_VAE_b=1e-1_D=8,2b,0.4863800204752922,0.016129032258064516,0.008064516129032258,0.0
chacha_cha600_neut200,KDE_VAE_b=1e-1_D=9,2b,0.5163649483852009,0.03225806451612903,0.016129032258064516,0.008064516129032258
chacha_cha600_neut200,KDE_VAE_b=1e-1_D=10,2b,0.506869531627691,0.016129032258064516,0.008064516129032258,0.008064516129032258
pp24mt_50,KDE_PCA_D=2,2b,0.5321711688776092,0.035169988276670575,0.012895662368112544,0.004689331770222743
pp24mt_50,KDE_PCA_D=3,2b,0.5442294554938939,0.05158264947245018,0.008206330597889801,0.0035169988276670576
pp24mt_50,KDE_PCA_D=4,2b,0.5274300243320235,0.044548651817116064,0.009378663540445486,0.0035169988276670576
pp24mt_50,KDE_PCA_D=5,2b,0.5501207471925846,0.0492379835873388,0.010550996483001172,0.0035169988276670576
pp24mt_50,KDE_PCA_D=6,2b,0.5532691656455118,0.036342321219226266,0.011723329425556858,0.0023446658851113715
pp24mt_50,KDE_PCA_D=7,2b,0.5508289010558576,0.041031652989449004,0.009378663540445486,0.0023446658851113715
pp24mt_50,KDE_PCA_D=8,2b,0.5688327725450166,0.044548651817116064,0.010550996483001172,0.0011723329425556855
pp24mt_50,KDE_PCA_D=9,2b,0.6060424754518029,0.053927315357561546,0.011723329425556858,0.0023446658851113715
pp24mt_50,KDE_PCA_D=10,2b,0.4652082897684582,0.04220398593200469,0.01406799531066823,0.0023446658851113715
pp24mt_50,KDE_VAE_b=1e-5_D=2,2b,0.5730555137371032,0.010550996483001172,0.0011723329425556855,0.0011723329425556855
pp24mt_50,KDE_VAE_b=1e-5_D=3,2b,0.5239967389645506,0.011723329425556858,0.0023446658851113715,0.0011723329425556855
pp24mt_50,KDE_VAE_b=1e-5_D=4,2b,0.5861111618291426,0.009378663540445486,0.0023446658851113715,0.0023446658851113715
pp24mt_50,KDE_VAE_b=1e-5_D=5,2b,0.5906499127209666,0.02344665885111372,0.009378663540445486,0.0
pp24mt_50,KDE_VAE_b=1e-5_D=6,2b,0.5891346646414669,0.029308323563892142,0.010550996483001172,0.0023446658851113715
pp24mt_50,KDE_VAE_b=1e-5_D=7,2b,0.5189610470590221,0.010550996483001172,0.0035169988276670576,0.0011723329425556855
pp24mt_50,KDE_VAE_b=1e-5_D=8,2b,0.508940408073836,0.016412661195779603,0.0,0.0
pp24mt_50,KDE_VAE_b=1e-5_D=9,2b,0.5138523900881885,0.0246189917936694,0.0035169988276670576,0.0011723329425556855
pp24mt_50,KDE_VAE_b=1e-5_D=10,2b,0.5671930222247179,0.029308323563892142,0.005861664712778429,0.0023446658851113715
pp24mt_50,KDE_VAE_b=1e-3_D=2,2b,0.5732170152603092,0.011723329425556858,0.0,0.0
pp24mt_50,KDE_VAE_b=1e-3_D=3,2b,0.5909230666410819,0.012895662368112544,0.0035169988276670576,0.0
pp24mt_50,KDE_VAE_b=1e-3_D=4,2b,0.5448824549333927,0.010550996483001172,0.0011723329425556855,0.0
pp24mt_50,KDE_VAE_b=1e-3_D=5,2b,0.5495130150315614,0.01406799531066823,0.0023446658851113715,0.0011723329425556855
pp24mt_50,KDE_VAE_b=1e-3_D=6,2b,0.5649250764531262,0.03399765533411489,0.012895662368112544,0.005861664712778429
pp24mt_50,KDE_VAE_b=1e-3_D=7,2b,0.5526667732319493,0.02579132473622509,0.012895662368112544,0.0035169988276670576
pp24mt_50,KDE_VAE_b=1e-3_D=8,2b,0.4837500977518285,0.02579132473622509,0.005861664712778429,0.0011723329425556855
pp24mt_50,KDE_VAE_b=1e-3_D=9,2b,0.5237784294183568,0.029308323563892142,0.009378663540445486,0.0035169988276670576
pp24mt_50,KDE_VAE_b=1e-3_D=10,2b,0.5302868925735826,0.029308323563892142,0.007033997655334115,0.0011723329425556855
pp24mt_50,KDE_VAE_b=1e-1_D=2,2b,0.5095525498327625,0.010550996483001172,0.0,0.0
pp24mt_50,KDE_VAE_b=1e-1_D=3,2b,0.5032420707333953,0.007033997655334115,0.0,0.0
pp24mt_50,KDE_VAE_b=1e-1_D=4,2b,0.5048866440514008,0.005861664712778429,0.0011723329425556855,0.0
pp24mt_50,KDE_VAE_b=1e-1_D=5,2b,0.5215049027494187,0.016412661195779603,0.0011723329425556855,0.0
pp24mt_50,KDE_VAE_b=1e-1_D=6,2b,0.5111567133199829,0.008206330597889801,0.0,0.0
pp24mt_50,KDE_VAE_b=1e-1_D=7,2b,0.4873954572184602,0.009378663540445486,0.0011723329425556855,0.0
pp24mt_50,KDE_VAE_b=1e-1_D=8,2b,0.5015875413701241,0.008206330597889801,0.0023446658851113715,0.0
pp24mt_50,KDE_VAE_b=1e-1_D=9,2b,0.4957128890135213,0.01406799531066823,0.0023446658851113715,0.0011723329425556855
pp24mt_50,KDE_VAE_b=1e-1_D=10,2b,0.4871056984062404,0.009378663540445486,0.0023446658851113715,0.0011723329425556855
chaneut_cha200_neut50,KDE_PCA_D=2,2b,0.5446349046856189,0.045161290322580636,0.0064516129032258064,0.0
chaneut_cha200_neut50,KDE_PCA_D=3,2b,0.6015008578768261,0.03870967741935484,0.0064516129032258064,0.0
chaneut_cha200_neut50,KDE_PCA_D=4,2b,0.5872261666650868,0.03870967741935484,0.0,0.0
chaneut_cha200_neut50,KDE_PCA_D=5,2b,0.5461561430616249,0.05161290322580645,0.0,0.0
chaneut_cha200_neut50,KDE_PCA_D=6,2b,0.6337505806072441,0.05161290322580645,0.0064516129032258064,0.0
chaneut_cha200_neut50,KDE_PCA_D=7,2b,0.6485693837505806,0.06451612903225806,0.0064516129032258064,0.0064516129032258064
chaneut_cha200_neut50,KDE_PCA_D=8,2b,0.6816845667485046,0.07096774193548387,0.01935483870967742,0.0064516129032258064
chaneut_cha200_neut50,KDE_PCA_D=9,2b,0.6092757813314627,0.08387096774193549,0.012903225806451613,0.0064516129032258064
chaneut_cha200_neut50,KDE_PCA_D=10,2b,0.5188747120662034,0.05806451612903226,0.025806451612903226,0.0064516129032258064
chaneut_cha200_neut50,KDE_VAE_b=1e-5_D=2,2b,0.4350719952982663,0.0064516129032258064,0.0,0.0
chaneut_cha200_neut50,KDE_VAE_b=1e-5_D=3,2b,0.4747398405581413,0.01935483870967742,0.0064516129032258064,0.0
chaneut_cha200_neut50,KDE_VAE_b=1e-5_D=4,2b,0.4479304787995412,0.0,0.0,0.0
chaneut_cha200_neut50,KDE_VAE_b=1e-5_D=5,2b,0.5062784260567053,0.0064516129032258064,0.0,0.0
chaneut_cha200_neut50,KDE_VAE_b=1e-5_D=6,2b,0.5049609926724996,0.01935483870967742,0.0,0.0
chaneut_cha200_neut50,KDE_VAE_b=1e-5_D=7,2b,0.4586963116036135,0.012903225806451613,0.0,0.0
chaneut_cha200_neut50,KDE_VAE_b=1e-5_D=8,2b,0.4654089844823826,0.0064516129032258064,0.0,0.0
chaneut_cha200_neut50,KDE_VAE_b=1e-5_D=9,2b,0.4651896334353938,0.0064516129032258064,0.0064516129032258064,0.0064516129032258064
chaneut_cha200_neut50,KDE_VAE_b=1e-5_D=10,2b,0.46368943910970395,0.012903225806451613,0.0064516129032258064,0.0064516129032258064
chaneut_cha200_neut50,KDE_VAE_b=1e-3_D=2,2b,0.4525359028561137,0.012903225806451613,0.0,0.0
chaneut_cha200_neut50,KDE_VAE_b=1e-3_D=3,2b,0.4635055406519865,0.0064516129032258064,0.0,0.0
chaneut_cha200_neut50,KDE_VAE_b=1e-3_D=4,2b,0.4835076260984141,0.0064516129032258064,0.0,0.0
chaneut_cha200_neut50,KDE_VAE_b=1e-3_D=5,2b,0.4839749556842634,0.0064516129032258064,0.0,0.0
chaneut_cha200_neut50,KDE_VAE_b=1e-3_D=6,2b,0.4832272283469045,0.012903225806451613,0.0,0.0
chaneut_cha200_neut50,KDE_VAE_b=1e-3_D=7,2b,0.5179565468798878,0.0064516129032258064,0.0064516129032258064,0.0
chaneut_cha200_neut50,KDE_VAE_b=1e-3_D=8,2b,0.4347608846084575,0.0064516129032258064,0.0064516129032258064,0.0064516129032258064
chaneut_cha200_neut50,KDE_VAE_b=1e-3_D=9,2b,0.5237212895642365,0.01935483870967742,0.0064516129032258064,0.0064516129032258064
chaneut_cha200_neut50,KDE_VAE_b=1e-3_D=10,2b,0.4994662205075219,0.025806451612903226,0.0064516129032258064,0.0064516129032258064
chaneut_cha200_neut50,KDE_VAE_b=1e-1_D=2,2b,0.4979121837467889,0.012903225806451613,0.0,0.0
chaneut_cha200_neut50,KDE_VAE_b=1e-1_D=3,2b,0.5186280606296152,0.01935483870967742,0.0064516129032258064,0.0064516129032258064
chaneut_cha200_neut50,KDE_VAE_b=1e-1_D=4,2b,0.4818311167565621,0.012903225806451613,0.0064516129032258064,0.0064516129032258064
chaneut_cha200_neut50,KDE_VAE_b=1e-1_D=5,2b,0.5002404898903245,0.0,0.0,0.0
chaneut_cha200_neut50,KDE_VAE_b=1e-1_D=6,2b,0.4574040931625796,0.0064516129032258064,0.0,0.0
chaneut_cha200_neut50,KDE_VAE_b=1e-1_D=7,2b,0.4841937379731357,0.0064516129032258064,0.0,0.0
chaneut_cha200_neut50,KDE_VAE_b=1e-1_D=8,2b,0.5147424947626857,0.025806451612903226,0.0064516129032258064,0.0
chaneut_cha200_neut50,KDE_VAE_b=1e-1_D=9,2b,0.5221065852710606,0.012903225806451613,0.012903225806451613,0.0064516129032258064
chaneut_cha200_neut50,KDE_VAE_b=1e-1_D=10,2b,0.4900290066639493,0.012903225806451613,0.0064516129032258064,0.0064516129032258064
stlp_st1000,KDE_PCA_D=2,2b,0.9453103454061936,0.43265007320644217,0.13543191800878476,0.020497803806735
stlp_st1000,KDE_PCA_D=3,2b,0.9763605469981916,0.6471449487554904,0.2635431918008785,0.04758418740849195
stlp_st1000,KDE_PCA_D=4,2b,0.9948265332156752,0.8828696925329429,0.5168374816983895,0.16325036603221085
stlp_st1000,KDE_PCA_D=5,2b,0.9954159494098954,0.8857979502196194,0.5307467057101025,0.2079062957540264
stlp_st1000,KDE_PCA_D=6,2b,0.997860158270478,0.9472913616398244,0.6471449487554904,0.2664714494875549
stlp_st1000,KDE_PCA_D=7,2b,0.9973822189446999,0.9560761346998536,0.42972181551976574,0.1603221083455344
stlp_st1000,KDE_PCA_D=8,2b,0.9965093348432118,0.8982430453879942,0.5021961932650073,0.07101024890190337
stlp_st1000,KDE_PCA_D=9,2b,0.9963519506730992,0.9048316251830161,0.3872620790629576,0.07027818448023426
stlp_st1000,KDE_PCA_D=10,2b,0.9951904141940041,0.9106881405563688,0.21522693997071746,0.060029282576866766
stlp_st1000,KDE_VAE_b=1e-5_D=2,2b,0.3920802697989759,0.0021961932650073207,0.0007320644216691067,0.0007320644216691067
stlp_st1000,KDE_VAE_b=1e-5_D=3,2b,0.5097844830738876,0.015373352855051243,0.006588579795021962,0.0021961932650073207
stlp_st1000,KDE_VAE_b=1e-5_D=4,2b,0.3805402196580487,0.011713030746705707,0.0058565153733528535,0.002928257686676428
stlp_st1000,KDE_VAE_b=1e-5_D=5,2b,0.34401252834786633,0.008052708638360176,0.0021961932650073207,0.0007320644216691067
stlp_st1000,KDE_VAE_b=1e-5_D=6,2b,0.4076043595156973,0.006588579795021962,0.0021961932650073207,0.0007320644216691067
stlp_st1000,KDE_VAE_b=1e-5_D=7,2b,0.5579847189350196,0.06515373352855051,0.018301610541727683,0.009516837481698391
stlp_st1000,KDE_VAE_b=1e-5_D=8,2b,0.5999097020155758,0.07247437774524157,0.008784773060029283,0.0007320644216691067
stlp_st1000,KDE_VAE_b=1e-5_D=9,2b,0.6168263275578477,0.10248901903367497,0.04392386530014642,0.013909224011713031
stlp_st1000,KDE_VAE_b=1e-5_D=10,2b,0.4981579533862335,0.01683748169838946,0.0043923865300146405,0.002928257686676428
stlp_st1000,KDE_VAE_b=1e-3_D=2,2b,0.4284177706433347,0.0014641288433382134,0.0007320644216691067,0.0007320644216691067
stlp_st1000,KDE_VAE_b=1e-3_D=3,2b,0.3350820953348802,0.0021961932650073207,0.0007320644216691067,0.0007320644216691067
stlp_st1000,KDE_VAE_b=1e-3_D=4,2b,0.4707563711977503,0.010248901903367495,0.0043923865300146405,0.0007320644216691067
stlp_st1000,KDE_VAE_b=1e-3_D=5,2b,0.5162749666666523,0.019033674963396783,0.005124450951683747,0.0
stlp_st1000,KDE_VAE_b=1e-3_D=6,2b,0.4184486795519757,0.012445095168374816,0.005124450951683747,0.0007320644216691067
stlp_st1000,KDE_VAE_b=1e-3_D=7,2b,0.5325304969476162,0.038799414348462666,0.010248901903367495,0.005124450951683747
stlp_st1000,KDE_VAE_b=1e-3_D=8,2b,0.6157456774209649,0.0629575402635432,0.015373352855051243,0.005124450951683747
stlp_st1000,KDE_VAE_b=1e-3_D=9,2b,0.5635720075602916,0.03733528550512445,0.007320644216691069,0.0021961932650073207
stlp_st1000,KDE_VAE_b=1e-3_D=10,2b,0.6195200793890844,0.0534407027818448,0.017569546120058566,0.005124450951683747
stlp_st1000,KDE_VAE_b=1e-1_D=2,2b,0.4845537956561453,0.007320644216691069,0.0014641288433382134,0.0
stlp_st1000,KDE_VAE_b=1e-1_D=3,2b,0.4898214971803796,0.009516837481698391,0.0,0.0
stlp_st1000,KDE_VAE_b=1e-1_D=4,2b,0.4941329973681822,0.011713030746705707,0.0014641288433382134,0.0
stlp_st1000,KDE_VAE_b=1e-1_D=5,2b,0.4971896190984701,0.009516837481698391,0.0014641288433382134,0.0
stlp_st1000,KDE_VAE_b=1e-1_D=6,2b,0.4905357063722519,0.010248901903367495,0.0021961932650073207,0.0
stlp_st1000,KDE_VAE_b=1e-1_D=7,2b,0.5019382067067685,0.015373352855051243,0.0,0.0
stlp_st1000,KDE_VAE_b=1e-1_D=8,2b,0.4873386736963208,0.010980966325036605,0.0014641288433382134,0.0
stlp_st1000,KDE_VAE_b=1e-1_D=9,2b,0.5010892227984179,0.008784773060029283,0.002928257686676428,0.0014641288433382134
stlp_st1000,KDE_VAE_b=1e-1_D=10,2b,0.4824477820577744,0.010980966325036605,0.0007320644216691067,0.0007320644216691067
monoV_Zp2000.0_DM_1.0,KDE_PCA_D=2,3,0.5183247084474636,0.004048582995951417,0.0,0.0
monoV_Zp2000.0_DM_1.0,KDE_PCA_D=3,3,0.4717443347947051,0.012145748987854251,0.0,0.0
monoV_Zp2000.0_DM_1.0,KDE_PCA_D=4,3,0.4474043371142151,0.008097165991902834,0.0,0.0
monoV_Zp2000.0_DM_1.0,KDE_PCA_D=5,3,0.5063186106720351,0.024291497975708502,0.0,0.0
monoV_Zp2000.0_DM_1.0,KDE_PCA_D=6,3,0.5072562874149564,0.012145748987854251,0.0,0.0
monoV_Zp2000.0_DM_1.0,KDE_PCA_D=7,3,0.5962724348571841,0.024291497975708502,0.008097165991902834,0.004048582995951417
monoV_Zp2000.0_DM_1.0,KDE_PCA_D=8,3,0.7406653723862853,0.097165991902834,0.08906882591093117,0.02834008097165992
monoV_Zp2000.0_DM_1.0,KDE_PCA_D=9,3,0.6899923907431691,0.2712550607287449,0.012145748987854251,0.008097165991902834
monoV_Zp2000.0_DM_1.0,KDE_PCA_D=10,3,0.5784125872608475,0.06072874493927125,0.03643724696356275,0.016194331983805668
monoV_Zp2000.0_DM_1.0,KDE_VAE_b=1e-5_D=2,3,0.41274049600223095,0.008097165991902834,0.0,0.0
monoV_Zp2000.0_DM_1.0,KDE_VAE_b=1e-5_D=3,3,0.479110489371018,0.012145748987854251,0.0,0.0
monoV_Zp2000.0_DM_1.0,KDE_VAE_b=1e-5_D=4,3,0.477615794051384,0.012145748987854251,0.0,0.0
monoV_Zp2000.0_DM_1.0,KDE_VAE_b=1e-5_D=5,3,0.5068665022601253,0.020242914979757085,0.004048582995951417,0.0
monoV_Zp2000.0_DM_1.0,KDE_VAE_b=1e-5_D=6,3,0.4503521295199947,0.008097165991902834,0.004048582995951417,0.0
monoV_Zp2000.0_DM_1.0,KDE_VAE_b=1e-5_D=7,3,0.5122137574828433,0.020242914979757085,0.012145748987854251,0.004048582995951417
monoV_Zp2000.0_DM_1.0,KDE_VAE_b=1e-5_D=8,3,0.441036847925938,0.012145748987854251,0.004048582995951417,0.004048582995951417
monoV_Zp2000.0_DM_1.0,KDE_VAE_b=1e-5_D=9,3,0.4550590394825834,0.012145748987854251,0.004048582995951417,0.0
monoV_Zp2000.0_DM_1.0,KDE_VAE_b=1e-5_D=10,3,0.4240248277292735,0.016194331983805668,0.004048582995951417,0.004048582995951417
monoV_Zp2000.0_DM_1.0,KDE_VAE_b=1e-3_D=2,3,0.4162512495895074,0.0,0.0,0.0
monoV_Zp2000.0_DM_1.0,KDE_VAE_b=1e-3_D=3,3,0.4471046735733703,0.032388663967611336,0.008097165991902834,0.008097165991902834
monoV_Zp2000.0_DM_1.0,KDE_VAE_b=1e-3_D=4,3,0.5342908657157055,0.004048582995951417,0.0,0.0
monoV_Zp2000.0_DM_1.0,KDE_VAE_b=1e-3_D=5,3,0.4055957448866283,0.012145748987854251,0.004048582995951417,0.004048582995951417
monoV_Zp2000.0_DM_1.0,KDE_VAE_b=1e-3_D=6,3,0.3882283640265911,0.008097165991902834,0.004048582995951417,0.0
monoV_Zp2000.0_DM_1.0,KDE_VAE_b=1e-3_D=7,3,0.4205011708766293,0.024291497975708502,0.004048582995951417,0.0
monoV_Zp2000.0_DM_1.0,KDE_VAE_b=1e-3_D=8,3,0.42808070284583655,0.024291497975708502,0.008097165991902834,0.004048582995951417
monoV_Zp2000.0_DM_1.0,KDE_VAE_b=1e-3_D=9,3,0.4266880025118988,0.016194331983805668,0.008097165991902834,0.008097165991902834
monoV_Zp2000.0_DM_1.0,KDE_VAE_b=1e-3_D=10,3,0.3954145713213847,0.024291497975708502,0.016194331983805668,0.012145748987854251
monoV_Zp2000.0_DM_1.0,KDE_VAE_b=1e-1_D=2,3,0.4945350646295559,0.016194331983805668,0.0,0.0
monoV_Zp2000.0_DM_1.0,KDE_VAE_b=1e-1_D=3,3,0.497075563688322,0.012145748987854251,0.0,0.0
monoV_Zp2000.0_DM_1.0,KDE_VAE_b=1e-1_D=4,3,0.4821982052599604,0.008097165991902834,0.0,0.0
monoV_Zp2000.0_DM_1.0,KDE_VAE_b=1e-1_D=5,3,0.4965481752705225,0.008097165991902834,0.0,0.0
monoV_Zp2000.0_DM_1.0,KDE_VAE_b=1e-1_D=6,3,0.4830093116236959,0.004048582995951417,0.0,0.0
